oppt_id,account_id,geo_id,stage_id,owner_user_id,amount,created_at,closed_at
50811c9c-dda7-4124-bd2a-2ef7678351db,21fe53cf-0a94-438f-bbb1-60ab26a17398,d3b58f8b-c9b8-449d-afa7-046a5607b449,420e9bd6-5013-417b-97a3-a17ca63a0f38,0b786103-9aa3-47c0-a4c0-22317ac0b60d,9303,2024-03-13 19:05:37,2022-06-11 20:14:23
ab74e904-39f8-4046-b59b-7e7d1e64198d,691937d6-d9d9-4ff1-9803-a7cb8f20dc48,b0b30ba9-1373-4d34-b2e3-4950984f2c16,420e9bd6-5013-417b-97a3-a17ca63a0f38,4b10ea23-43dc-4b83-b922-9de11a167b03,5679,2022-05-28 10:54:17,2023-12-13 08:10:48
f1d159d7-5b91-43db-8a76-7f9fca841b3c,6edec456-3f44-4ff2-968d-70c37923934f,449be6aa-4bbd-4733-b7e2-79353d4d7005,c53c3404-7431-4b49-b22a-35b72ef4a2fd,13869d17-6f7f-4661-8c18-328897cffe67,601,2024-05-08 21:18:20,2024-07-29 14:23:03
ca65b174-f64c-4279-a563-fef9cfd0a7f5,ea199c7e-c361-4eab-9255-609a0fb02384,f8e719a4-7253-49a7-b6b4-80ac6afd68e7,70b0f181-637f-4692-b6bb-d19883170ca3,87c5bb3a-e877-422e-b5d2-06b95d0df0db,2196,2024-08-20 20:13:51,2022-02-27 16:09:56
09f154ec-6735-4887-8dd7-0d809ba91d48,aa55e0d0-983a-41fb-beba-4bd51daf6261,b0b30ba9-1373-4d34-b2e3-4950984f2c16,5ac92d3f-42f1-46d6-ae2a-7bfb6da29a80,87c5bb3a-e877-422e-b5d2-06b95d0df0db,660,2024-04-10 08:59:22,2023-11-02 13:40:21
dfebcf43-b0f2-42b1-a13f-37d8aec5246c,1d823384-632f-44ac-a8b9-335b59bc45c6,449be6aa-4bbd-4733-b7e2-79353d4d7005,70b0f181-637f-4692-b6bb-d19883170ca3,69fd7e1c-3f86-4a43-adef-f1167cd6d892,19476,2024-10-26 19:03:38,2024-09-26 08:31:15
f06571f2-e772-401f-bc44-92fbe0a2f222,224093d9-eaf4-4ac1-a243-5b633bf2d460,5050f307-f787-4047-8d37-2cedc48c3557,c53c3404-7431-4b49-b22a-35b72ef4a2fd,a915b41d-f809-470c-97c4-14e6079b7811,3865,2022-06-08 11:02:23,2023-12-20 01:04:50
ca8545c8-dd2c-4dd1-ba10-37525fa752ce,95729a99-0731-4a90-88ec-20f685b68a4f,449be6aa-4bbd-4733-b7e2-79353d4d7005,b12ad822-a5f6-472b-845c-9c106bee6805,87c5bb3a-e877-422e-b5d2-06b95d0df0db,9867,2022-01-15 14:56:52,2022-02-06 21:43:28
04ec861f-09b4-45eb-ba16-97c0bf2223ce,39975d2b-ce0a-4665-b3a5-d85107453ad7,c47f4c8a-816e-4d6a-9b91-e79cf635d0e5,5ac92d3f-42f1-46d6-ae2a-7bfb6da29a80,e0da725e-23c2-4957-9c09-e6284b127632,12220,2023-11-04 03:03:11,2022-04-15 06:58:35
ad5a3459-2911-47bd-b3a3-95681be724a5,085f9ddf-f0d5-4d24-ad17-87e0922a9205,2069ac2f-8681-4d9d-8ff6-3fc8888d98ef,420e9bd6-5013-417b-97a3-a17ca63a0f38,fd818f55-261b-4fe1-8d1b-98c97bff11db,1874,2022-04-30 13:37:49,2023-06-14 08:27:55
2a56968f-428f-45b9-abf8-90cfa610e77b,65d8823a-bef0-4eb3-80a0-741d833ca77a,2069ac2f-8681-4d9d-8ff6-3fc8888d98ef,70b0f181-637f-4692-b6bb-d19883170ca3,d62d531b-6dc1-4893-81f7-1b6d69039a58,16847,2024-02-05 02:19:40,2024-11-19 13:41:48
e0c79918-4a3c-49fc-915e-c64cbe2c0459,9a083e7a-86a4-47d0-8253-7e62a53d3685,23b7c8fc-6b85-4bf8-9e48-748d5f296586,70b0f181-637f-4692-b6bb-d19883170ca3,63cc35be-9f87-4dd8-8601-e54f70f90e67,2321,2022-11-25 04:19:05,2022-06-17 11:36:34
5b730cd0-938b-4229-a5b9-0e53524fd7ad,75eb7b7d-fac9-4091-bc6d-665a580a0634,7f3e7563-8c1f-4547-a711-9cec2caa5a90,420e9bd6-5013-417b-97a3-a17ca63a0f38,fd748d8a-298f-468b-9c9d-db9686a021a0,5061,2024-09-08 12:47:52,2022-09-26 04:36:52
6d618457-5fa9-41ca-8c32-9066ca943ce6,90afb736-4bb5-47c6-92d9-015bc2d089d2,f4a1dbe7-d8f0-42bc-82ab-fe34f249654a,5ac92d3f-42f1-46d6-ae2a-7bfb6da29a80,77e7c5c4-52e5-4120-98d3-2bb4412770e3,9773,2024-11-29 15:53:21,2022-03-02 01:49:43
25d439a5-b494-43c2-b67f-bf7a949ed754,51ec8c2a-32f3-4d7b-8e6d-bfe1bacf41a7,9768f287-3f7c-4f3f-9e85-28beb8a815f6,5ac92d3f-42f1-46d6-ae2a-7bfb6da29a80,5ad0a131-d0e1-4811-b714-ec33972a0a15,16589,2023-05-02 19:46:04,2022-03-28 17:00:22
63bd2929-923c-4596-a282-8fbcba84b26e,b0cf4f01-00d2-404f-94fa-a0dd0e04fba0,7b9cb9ef-0cd8-4b2b-83e0-3913fd70820d,5ac92d3f-42f1-46d6-ae2a-7bfb6da29a80,463c1396-1103-4169-bedf-cc15976d1ee9,4948,2023-09-24 07:01:46,2022-11-18 21:12:49
e05813dc-cb40-4af9-846b-8a54d4ad2d60,7e477742-c820-4360-9fa6-6dafa6525b2c,874057f3-6a95-453d-8573-c217459f7c51,420e9bd6-5013-417b-97a3-a17ca63a0f38,d0941867-483a-44d7-af7c-e9a0cb4a5a6f,13742,2023-01-13 21:09:57,2024-06-26 05:47:31
eca0afd7-2026-47e9-8de0-9ca45281d923,2925a629-82b7-4d7f-bc05-6b9e8c226421,96cee407-b3be-4f54-a08b-c4cf5f5f46ba,420e9bd6-5013-417b-97a3-a17ca63a0f38,d62d531b-6dc1-4893-81f7-1b6d69039a58,13955,2022-05-28 03:09:09,2022-11-21 08:04:23
c2dda196-3799-4fa4-8117-3a3a0b2ce194,2136b542-d693-48a4-96df-4cdc812699b9,81f8b9ca-8346-463f-b3ae-e601e1966c97,70b0f181-637f-4692-b6bb-d19883170ca3,0aa1fbb9-64a3-46a6-a38a-b7372ecdd1d3,19920,2023-09-26 16:54:19,2023-01-28 18:59:01
89af034d-5445-4047-beb8-d9c81bda030b,73c63c62-85d9-4086-8d82-f4757dead568,65571c78-d8ce-46d8-8fd7-1d487c346d71,70b0f181-637f-4692-b6bb-d19883170ca3,e57eb905-8201-4299-a163-dfa7a5bbf4f0,15393,2022-11-07 20:52:29,2023-04-26 12:58:59
fec91ef5-6bdd-4150-94de-6e0ac9e0d3a1,734eeb7d-f725-4e1d-8974-716793b65776,9c5f5fb0-1003-489d-a4f6-75cc1a8ae9c5,420e9bd6-5013-417b-97a3-a17ca63a0f38,7e656b51-2c5d-46e7-b1bb-dd8d2de1c50c,12258,2022-05-27 04:59:15,2024-08-08 02:09:11
ffbe2a27-02cc-4e14-8bb0-248b4190eb69,a48868e5-411f-4a87-9de0-781e6b07545e,713b4916-11b7-44e2-adb2-6f39959206ae,420e9bd6-5013-417b-97a3-a17ca63a0f38,d10892f7-63e7-43f5-84a0-b94f90ef8f36,11161,2022-09-19 05:34:10,2022-02-21 12:27:57
8ca3c25d-0d03-4f04-8a68-73fcaf2ae9d8,404d3564-9a14-4d5d-a35a-5c0736bdabb0,7f3e7563-8c1f-4547-a711-9cec2caa5a90,420e9bd6-5013-417b-97a3-a17ca63a0f38,e0da725e-23c2-4957-9c09-e6284b127632,9866,2024-07-15 10:34:17,2023-12-12 01:46:00
9cc27d73-d9ce-42e4-99c4-4be7b242eb3a,d5c374e9-6275-487a-a44e-d3d56517ed29,32169ff7-ea26-43ca-9b8f-62b10788f98a,c53c3404-7431-4b49-b22a-35b72ef4a2fd,f4c7d9ed-46b8-4aa1-ae30-20454ded7136,8717,2023-12-18 03:15:51,2023-11-09 23:03:10
ad419a45-51c1-46eb-bbe3-98ea05f4b612,5894dee8-74eb-4488-a702-eb76dc22069d,a17c8e52-56cb-417f-9033-d0526bc2a589,c53c3404-7431-4b49-b22a-35b72ef4a2fd,101a6464-54b7-4ae7-adc9-23d338ce4891,9284,2023-07-24 08:58:51,2024-07-19 17:16:59
e60f8ec8-7b6f-48a2-9d5a-7981fb2224b4,0789b25a-4c34-4635-a5c1-2d063e289102,874057f3-6a95-453d-8573-c217459f7c51,c53c3404-7431-4b49-b22a-35b72ef4a2fd,fd748d8a-298f-468b-9c9d-db9686a021a0,7264,2023-07-02 10:23:26,2024-01-09 20:31:18
5714e511-b911-489d-8221-711ab5380602,f549f692-1fe3-490d-8a35-364ab6cec9b8,7b9cb9ef-0cd8-4b2b-83e0-3913fd70820d,5ac92d3f-42f1-46d6-ae2a-7bfb6da29a80,87c5bb3a-e877-422e-b5d2-06b95d0df0db,8971,2023-11-28 22:11:18,2022-09-12 03:04:08
788d6ec4-1f88-454c-9eb9-08fc103d0e2c,e7d625a0-abe1-4ae3-8cdc-08fa7cf38238,449be6aa-4bbd-4733-b7e2-79353d4d7005,420e9bd6-5013-417b-97a3-a17ca63a0f38,d0941867-483a-44d7-af7c-e9a0cb4a5a6f,11358,2022-10-04 12:38:12,2022-06-27 21:03:49
d1768335-cd37-403b-862f-2941e45449a7,be365a01-b464-4f7f-a7ea-ddba8a35dd27,c47f4c8a-816e-4d6a-9b91-e79cf635d0e5,70b0f181-637f-4692-b6bb-d19883170ca3,babe6c33-a5a4-4fde-a29b-cd718681e22d,5789,2023-10-06 18:36:47,2023-08-18 00:37:39
8b113130-20b7-489e-957f-6bf915a2bbeb,b77997d7-205e-47ac-b408-6ddb47ea6811,c47f4c8a-816e-4d6a-9b91-e79cf635d0e5,70b0f181-637f-4692-b6bb-d19883170ca3,d62d531b-6dc1-4893-81f7-1b6d69039a58,3697,2022-06-10 13:22:53,2022-10-11 05:26:20
d25aadcf-b6e9-4901-a825-fa957a591e7b,f9ad41ad-2189-4459-98ef-ee0404d646ae,c133e573-2208-4233-91cd-3d742dfb8915,c53c3404-7431-4b49-b22a-35b72ef4a2fd,004f31bd-9658-434c-8b48-bdd6ffe80dcb,7182,2023-10-13 04:45:53,2022-04-25 18:39:31
e2832eb9-0e25-4980-8b12-fc6e7a9257c7,37808c2a-604b-4dd1-a700-5488ef60fdcd,c6bfca28-c2e2-4268-ac7f-2f888a5c6401,5ac92d3f-42f1-46d6-ae2a-7bfb6da29a80,e5712efe-ef97-440b-84fb-ecf076f7fd92,14439,2024-07-15 21:58:22,2024-05-06 07:27:23
a99ecce8-264d-4509-b089-6ff8bca97000,c41f82f6-53ba-4e67-90f7-3cf9751fb03a,c6bfca28-c2e2-4268-ac7f-2f888a5c6401,b12ad822-a5f6-472b-845c-9c106bee6805,1b94b1ab-6a4d-4a4a-a57d-1efbb894b0b6,5755,2023-04-19 22:30:57,2024-10-05 06:27:56
31a726e7-7cc8-4518-bfa4-1d8319b951cd,541a63f3-feeb-4e1c-addc-8e779148c75a,b8806616-764a-4f02-ac60-c718be6f04f9,4eb20bfa-9b50-4dd2-a4a9-e22c99726f73,b5d4f72a-c2b1-4d58-9726-225b04f6335e,7490,2024-08-03 17:47:58,2022-10-28 19:19:30
b071944f-b4a6-4ba7-9254-7c6d3b0bcae4,336a6546-6076-4226-8623-4b3bda1c7a96,e64f2851-29a8-4c7e-83c0-58a984a05efd,b12ad822-a5f6-472b-845c-9c106bee6805,f3d5bda3-b45c-4b89-a7c8-5e714fc71eec,13468,2023-09-30 17:19:19,2024-12-01 10:58:41
d20dc114-c378-4e7a-ada0-fdd0ab9ea27f,9c818175-2663-4692-8e28-6a359b1dcbbd,81f8b9ca-8346-463f-b3ae-e601e1966c97,b12ad822-a5f6-472b-845c-9c106bee6805,d83b9faa-27cb-463c-a891-52c5bbb756bd,19072,2022-12-05 12:35:39,2023-01-05 05:00:20
54ac120f-8be4-4724-a8d9-40e2f9b374bb,4db5921a-441b-45cb-9514-6f3404c41da6,382a30ba-7fca-4b36-b4f8-14feb2a55572,4eb20bfa-9b50-4dd2-a4a9-e22c99726f73,1e4b590d-7fcc-4100-8f93-1f2d0a425383,590,2024-01-29 02:05:28,2024-12-02 01:32:28
7c988a85-5c75-4f66-974d-0c44088508f4,3ba64d82-a041-42c3-921f-bf05671bac5e,7f3e7563-8c1f-4547-a711-9cec2caa5a90,70b0f181-637f-4692-b6bb-d19883170ca3,7d7624d7-74ff-472e-948a-af5df363bfc4,11401,2024-05-20 18:57:25,2022-12-26 04:10:07
f65e62ce-4ff2-47ee-8847-bb8a5937f4c3,43b6b85b-85b2-4a6f-9398-8a3ffc37f350,9c5f5fb0-1003-489d-a4f6-75cc1a8ae9c5,5ac92d3f-42f1-46d6-ae2a-7bfb6da29a80,a915b41d-f809-470c-97c4-14e6079b7811,5172,2024-02-27 18:40:34,2024-07-02 16:25:30
a02170d9-c15f-4dac-99d6-264dd7cf796f,e1154cc0-ca61-4d15-816a-c390b241801c,449be6aa-4bbd-4733-b7e2-79353d4d7005,4eb20bfa-9b50-4dd2-a4a9-e22c99726f73,4c3e7b09-fb30-45ad-a2f6-f5fbd078bf84,9104,2022-04-21 08:12:44,2024-09-13 17:42:54
1a1533df-07de-4cb4-a8e7-1d2f54c25cc3,1ea0d3c5-774a-4de0-ac92-a0300a276bf6,ca6a3dd3-f966-452a-80ca-0cc1486d9554,5ac92d3f-42f1-46d6-ae2a-7bfb6da29a80,bfc603e6-d92a-4340-a7b2-1eed089cb136,4930,2022-05-18 18:13:42,2022-04-23 17:32:06
bd6b7763-4656-40f9-8843-68804f7b998a,fb7346a5-9736-4452-8f0f-cbf92ccb9df9,c68acfda-6db5-405f-ab3d-9e54547cc5df,b12ad822-a5f6-472b-845c-9c106bee6805,220654a3-4dc7-4a8a-8d38-7e89e8136fac,14185,2024-06-10 14:43:57,2024-07-15 06:30:35
899d7283-d1bc-4f06-b330-c7df4db6cfeb,10345eea-4de0-41a3-ae81-1941849003bb,c133e573-2208-4233-91cd-3d742dfb8915,4eb20bfa-9b50-4dd2-a4a9-e22c99726f73,e5712efe-ef97-440b-84fb-ecf076f7fd92,11041,2022-11-25 04:18:43,2022-09-02 17:56:17
8def967c-5c14-449a-add7-c0da8d17a998,473580b1-87ae-4c41-8d2d-527cd1aae59c,874057f3-6a95-453d-8573-c217459f7c51,b12ad822-a5f6-472b-845c-9c106bee6805,6884b672-292a-4412-baf3-c03c7073deab,16761,2024-03-27 10:08:15,2024-06-16 21:04:56
fa1a7001-501d-4f16-ad88-cd4d7cd5d038,ad30f225-8064-4f64-bdd2-c36c249c2b34,eab23103-61b8-42e6-b8e4-27bdae31cde6,4eb20bfa-9b50-4dd2-a4a9-e22c99726f73,cab328f4-ceb9-4fe8-b805-655bb4b87750,7672,2024-12-07 11:25:34,2023-08-11 02:02:42
1957bb47-2e9e-41e8-9cbf-38545f2ac7f9,c1495423-dd44-4b02-91ec-08c7b9939d9e,7b9cb9ef-0cd8-4b2b-83e0-3913fd70820d,4eb20bfa-9b50-4dd2-a4a9-e22c99726f73,d011d157-fc60-46fb-b65f-cf5437a68714,19657,2024-07-05 11:57:10,2024-10-04 20:56:52
86e30834-a750-4d05-8aca-c6614c3c209e,65813c3c-237e-4564-93e2-85e24b6ad7e3,c47f4c8a-816e-4d6a-9b91-e79cf635d0e5,420e9bd6-5013-417b-97a3-a17ca63a0f38,84fa53c1-ef78-4089-87e8-35595528f483,12316,2024-10-04 01:16:00,2024-08-04 16:05:18
6494bec5-217d-442b-aae7-290129bc241d,960197a8-ef82-4869-bc33-0e967f56fb05,c47f4c8a-816e-4d6a-9b91-e79cf635d0e5,c53c3404-7431-4b49-b22a-35b72ef4a2fd,4b10ea23-43dc-4b83-b922-9de11a167b03,15514,2024-06-21 04:22:34,2022-08-16 21:35:38
7d66461d-701a-44d3-9f20-06a9e94ab2b3,22c2494d-d67d-4ca6-95a7-64fe94e9896f,9768f287-3f7c-4f3f-9e85-28beb8a815f6,c53c3404-7431-4b49-b22a-35b72ef4a2fd,babe6c33-a5a4-4fde-a29b-cd718681e22d,6673,2024-06-28 03:36:19,2022-06-24 17:22:06
2d42a37c-9425-4369-a686-13a8f5eefa3f,0329a120-542c-4481-ba36-09ca775558b3,ce373f7b-ea9d-41e8-85b7-a385636a93e7,b12ad822-a5f6-472b-845c-9c106bee6805,19343e8c-8ebe-44b6-91bc-159346476a7e,2083,2022-03-25 04:33:43,2022-01-04 19:08:09
4c7fa6b1-ecb5-41c3-87c9-e8f60bb403db,3e099c3b-7f0b-45ec-b0a7-8a069990a924,e64f2851-29a8-4c7e-83c0-58a984a05efd,b12ad822-a5f6-472b-845c-9c106bee6805,c6cc5f63-3409-44b6-90f7-9c0acf338e1d,16559,2023-09-01 21:28:19,2023-06-08 18:47:44
23e497b1-3205-4f45-9430-a6efed9b79b4,cf871bf7-f0ae-4e82-b297-b57354308c56,fda10fd5-4541-4e82-a935-3502434627b7,b12ad822-a5f6-472b-845c-9c106bee6805,2831180e-e0fd-4763-ac18-5ca31e7c6797,7278,2024-04-03 22:47:33,2022-12-15 11:40:40
9b992746-6f78-48a4-b8d5-8f2c533bda5a,0427d708-474d-4e6a-88ab-1f8097b50735,382a30ba-7fca-4b36-b4f8-14feb2a55572,420e9bd6-5013-417b-97a3-a17ca63a0f38,507cf482-83c8-4537-ab19-0e2a2813ecac,4746,2022-09-16 22:38:27,2022-02-08 15:59:09
d4f0596f-986e-47b5-a4d1-229da48db6e5,3427c6ab-f120-40ef-92bc-42b8a90c1503,c68acfda-6db5-405f-ab3d-9e54547cc5df,420e9bd6-5013-417b-97a3-a17ca63a0f38,1b94b1ab-6a4d-4a4a-a57d-1efbb894b0b6,16219,2024-12-19 20:07:07,2024-01-17 06:00:41
12866676-76ee-4752-b606-301e92af686a,83676af8-e26f-41ad-aa08-098427e7ce2e,a17c8e52-56cb-417f-9033-d0526bc2a589,b12ad822-a5f6-472b-845c-9c106bee6805,603da7ab-a970-4148-afb7-4cb635090219,3503,2022-03-15 13:45:04,2022-05-13 02:30:33
e96054c1-48e0-4509-83b5-83a7dc2d0db9,db4045d6-c2d6-4b9c-9c0f-20216a5ec8d3,fd4f23c6-0e0b-4a1c-9527-77e78c0278ef,420e9bd6-5013-417b-97a3-a17ca63a0f38,463c1396-1103-4169-bedf-cc15976d1ee9,3431,2022-06-26 19:50:22,2022-09-05 22:53:38
fa151071-14fd-41ae-9554-e9dac32b2d71,442bd572-69b0-43f9-87e4-9b6dcafc043f,fda10fd5-4541-4e82-a935-3502434627b7,4eb20bfa-9b50-4dd2-a4a9-e22c99726f73,639e0329-1719-4acf-a162-c527c827028c,11776,2022-11-18 20:17:08,2022-09-27 06:26:47
8de47d94-7499-4ec4-b7af-9697bb8e69b4,ecd18f9a-17fd-4ffd-adee-4daddd98c837,fd4f23c6-0e0b-4a1c-9527-77e78c0278ef,4eb20bfa-9b50-4dd2-a4a9-e22c99726f73,004f31bd-9658-434c-8b48-bdd6ffe80dcb,14945,2024-09-25 20:50:59,2023-10-12 04:33:13
ce3eabb5-5935-4752-9463-fc9eff9fdd16,0329a120-542c-4481-ba36-09ca775558b3,449be6aa-4bbd-4733-b7e2-79353d4d7005,4eb20bfa-9b50-4dd2-a4a9-e22c99726f73,0b786103-9aa3-47c0-a4c0-22317ac0b60d,12759,2022-01-21 03:29:02,2022-03-07 10:29:10
0b99f932-1071-4762-9456-0a113326ca30,1283cac1-2f3b-4edc-9806-62e32268ef19,1f7e1f9d-eb7d-4349-a15b-2bb72ccbbb1f,c53c3404-7431-4b49-b22a-35b72ef4a2fd,77e7c5c4-52e5-4120-98d3-2bb4412770e3,7450,2024-02-16 02:06:20,2022-03-28 10:54:19
a509f2fe-c176-41a6-b47c-7b14e3c8b2c4,902e8ce3-bd00-4607-8b22-b8ce2868970d,7f3e7563-8c1f-4547-a711-9cec2caa5a90,4eb20bfa-9b50-4dd2-a4a9-e22c99726f73,5ad0a131-d0e1-4811-b714-ec33972a0a15,3930,2022-04-30 09:32:19,2024-05-18 17:26:30
c122ac94-7dd5-492d-93e8-39cbd9da0c94,6fc32a2e-94eb-4e99-b22b-126dc7755312,5050f307-f787-4047-8d37-2cedc48c3557,c53c3404-7431-4b49-b22a-35b72ef4a2fd,dff85a49-652f-470a-9479-a3a0d6c02da7,13190,2023-10-24 19:06:40,2022-07-15 14:45:44
bf228797-d0af-4311-83af-1e2c8d702f7e,89fd16f6-ad64-4e2d-8618-c1931d4d88b8,a58288c3-b609-4d9e-976f-0788fc350808,4eb20bfa-9b50-4dd2-a4a9-e22c99726f73,9c623ffa-a7bb-421a-b739-9deed87bb74c,11431,2024-02-07 00:23:41,2022-08-14 17:50:00
8a26217f-a690-45ac-9429-599ff4034649,b0a5effe-0e8d-44cd-b86c-51b97fae9169,23b7c8fc-6b85-4bf8-9e48-748d5f296586,b12ad822-a5f6-472b-845c-9c106bee6805,de3897c4-d1be-4364-aec6-8eabaa2023c7,17308,2023-06-25 16:34:50,2024-03-04 16:01:31
70701acb-2e75-4eeb-99a7-0db9edb7b851,df4204e6-2383-45c4-8bea-e49815d43335,713b4916-11b7-44e2-adb2-6f39959206ae,c53c3404-7431-4b49-b22a-35b72ef4a2fd,3377f06c-3f31-4279-8ae4-fc91b1ae11dc,2574,2022-10-20 20:43:34,2022-12-29 05:20:26
efd8139a-c2ff-4a93-ad9e-827657c3fa7d,f4401336-2e84-42d7-b125-e6d1e0eb9d95,b1157b1e-d7ac-4a4f-8854-41f6d481c09b,420e9bd6-5013-417b-97a3-a17ca63a0f38,f3c2b9fd-54a9-44a4-bec2-9a59eeeae4ad,6002,2024-11-27 10:04:10,2024-10-10 10:01:59
5d1f545d-e1f3-454a-b00e-7991427aa4b9,318b4be2-35a0-48ba-bf03-16cc43c300f2,eab23103-61b8-42e6-b8e4-27bdae31cde6,70b0f181-637f-4692-b6bb-d19883170ca3,6b480f12-fe4e-4fee-a2f1-379db886565c,6979,2024-12-16 14:07:17,2023-12-21 17:06:51
a427ea2f-a4ea-4e7c-8118-b5a8dcf3401a,d111f43b-3f02-46e4-a9fc-162da3d24e24,986cb746-08a3-4f11-a5bd-6ffb7c73a883,c53c3404-7431-4b49-b22a-35b72ef4a2fd,004f31bd-9658-434c-8b48-bdd6ffe80dcb,4472,2022-09-24 18:57:05,2023-11-22 11:05:46
02b63600-0716-4c01-ad97-189b9ca54721,d2803c7f-5c46-4a78-94be-796005c151de,c47f4c8a-816e-4d6a-9b91-e79cf635d0e5,5ac92d3f-42f1-46d6-ae2a-7bfb6da29a80,cab328f4-ceb9-4fe8-b805-655bb4b87750,8784,2022-06-28 12:30:03,2023-03-11 13:01:33
3878338b-f5e8-4a2e-9570-2d8546a361f5,7679174c-9083-49a9-a3e5-4b300e169edb,2069ac2f-8681-4d9d-8ff6-3fc8888d98ef,c53c3404-7431-4b49-b22a-35b72ef4a2fd,4a0e8d77-5411-4a6c-bef3-0bb64c9823ec,4636,2023-08-28 07:37:21,2022-10-10 11:09:13
fb629492-a3e3-4fa9-8b27-376e6a5259a7,f08ea88a-d0a6-45a3-8251-80c81b8db8a6,6465de2a-d171-47cf-8c70-c744338b243d,4eb20bfa-9b50-4dd2-a4a9-e22c99726f73,ce8955b3-785d-49de-a12b-ef28d3f667a7,8476,2022-12-11 13:25:47,2023-12-07 07:27:54
3d36951f-d4cb-4a3b-808b-a7e2428c6993,ab558bcd-6154-4722-a2b5-a63077713048,eab23103-61b8-42e6-b8e4-27bdae31cde6,4eb20bfa-9b50-4dd2-a4a9-e22c99726f73,55cdcc86-64aa-4a94-bd18-5c8973cf2228,8095,2024-12-09 12:19:39,2022-03-26 02:31:29
021c3f5e-30a7-4f55-96b5-7f6f4f66cb05,bdb3044c-848d-43e0-b141-101d5a384ec0,b8806616-764a-4f02-ac60-c718be6f04f9,4eb20bfa-9b50-4dd2-a4a9-e22c99726f73,cf78060e-0b5a-485e-b1bd-90ccc7d2d9a0,13539,2022-10-30 02:21:55,2023-05-06 04:48:00
01ca99aa-0de0-42f7-bcbd-e8f2762b67e1,6bc0f826-4a81-4179-a97f-850d369e5c6f,fda10fd5-4541-4e82-a935-3502434627b7,420e9bd6-5013-417b-97a3-a17ca63a0f38,849add68-c93d-4577-9fe5-d6aed2c20e2b,2595,2023-10-17 22:04:39,2023-03-21 09:32:02
da87b2f4-f7a1-4789-ad78-d15f408251a0,ce4641ab-a8fc-4c6e-a642-8753f63d908e,c6bfca28-c2e2-4268-ac7f-2f888a5c6401,b12ad822-a5f6-472b-845c-9c106bee6805,71bd1422-46e7-4cce-8727-3c931b919cb0,17488,2022-07-07 05:50:44,2024-08-21 19:46:26
3c500e93-9d43-4f0b-8c76-2e3278ffb488,90661999-fc14-45f9-bf63-69cfdd461c0f,1f7e1f9d-eb7d-4349-a15b-2bb72ccbbb1f,c53c3404-7431-4b49-b22a-35b72ef4a2fd,f3c2b9fd-54a9-44a4-bec2-9a59eeeae4ad,10995,2023-01-12 01:16:54,2024-05-19 09:37:46
97e5c2ce-e6bd-4198-af0f-0cef1abcb1ca,e364a030-eddf-4b1c-97ba-af70c22013d1,f97e321b-ac65-4057-a901-09668427a33d,420e9bd6-5013-417b-97a3-a17ca63a0f38,29576c27-e805-430e-b305-5596975ec3af,19150,2022-04-30 10:21:32,2023-05-19 13:12:20
1401f693-c054-44d8-a751-f2f42452f837,e0188e82-89e4-4465-90ca-d8ca5a9ee36c,7f3e7563-8c1f-4547-a711-9cec2caa5a90,5ac92d3f-42f1-46d6-ae2a-7bfb6da29a80,e367bbda-1076-4e65-abbc-d835ef1a5b41,18326,2024-01-01 10:34:00,2024-02-02 17:38:27
f91c97bf-28ea-4837-8465-a382499cebb8,d111f43b-3f02-46e4-a9fc-162da3d24e24,0b6d7c05-babf-4a3f-8a30-ace0df963ca7,c53c3404-7431-4b49-b22a-35b72ef4a2fd,e5712efe-ef97-440b-84fb-ecf076f7fd92,2649,2024-08-11 16:36:18,2024-04-21 03:36:11
9646759b-d71a-42ca-a342-300c589e082e,fbce4dee-e290-4d22-bb89-7388b74d1200,81f8b9ca-8346-463f-b3ae-e601e1966c97,70b0f181-637f-4692-b6bb-d19883170ca3,77e7c5c4-52e5-4120-98d3-2bb4412770e3,15737,2024-03-29 11:38:13,2024-04-11 18:56:32
ad5ba537-ab13-4bd9-b462-08f4e546035d,fdcc89cb-db27-4ceb-ae9c-a7fa3848899d,f8e719a4-7253-49a7-b6b4-80ac6afd68e7,4eb20bfa-9b50-4dd2-a4a9-e22c99726f73,40cd2dce-83b1-4292-8b35-7c3d9c0e374c,4157,2023-05-27 17:46:36,2023-11-23 03:14:26
d9daac06-caab-4a66-b564-96e6fd0aa498,fc2c809a-c17d-4793-9e04-2787b14634c9,32169ff7-ea26-43ca-9b8f-62b10788f98a,420e9bd6-5013-417b-97a3-a17ca63a0f38,2831180e-e0fd-4763-ac18-5ca31e7c6797,9705,2023-02-20 22:50:56,2022-09-16 16:07:39
4d826b96-d0e2-4e8a-91b2-89283fe077b0,11a4e2af-1e4d-472a-ad46-9ec8536fa7cc,9c5f5fb0-1003-489d-a4f6-75cc1a8ae9c5,420e9bd6-5013-417b-97a3-a17ca63a0f38,4c3e7b09-fb30-45ad-a2f6-f5fbd078bf84,11167,2024-06-17 12:09:16,2024-04-30 12:21:26
387ccb71-edee-49bc-b8d3-a26a2158aec1,4292e016-6b4d-4a41-8687-9eeca1f634ef,1f7e1f9d-eb7d-4349-a15b-2bb72ccbbb1f,c53c3404-7431-4b49-b22a-35b72ef4a2fd,77e7c5c4-52e5-4120-98d3-2bb4412770e3,14714,2022-02-26 21:42:04,2022-08-14 16:55:42
