touch_id,lead_id,geo_id,channel,touch_time
ae98c704-285f-446e-931c-3cc8ab3c1b98,b01e30e7-215a-46f0-bb74-bd4ebafe343e,449be6aa-4bbd-4733-b7e2-79353d4d7005,Ad,2024-08-17 02:12:48
0d7b8935-b869-4b8f-97ba-d597cfc82a91,8424f8ae-c1e4-436f-9364-184ec8eaf148,b0b30ba9-1373-4d34-b2e3-4950984f2c16,Ad,2022-01-27 11:05:24
31c90ff4-d0e0-4ad4-8204-e1642c2f4936,6e28f907-81c2-4816-99ba-a6fce50c10f1,b8806616-764a-4f02-ac60-c718be6f04f9,Email,2022-09-29 19:34:24
7f6ddfc9-341e-4020-897c-587a5318281c,6589213c-07c3-40d1-926c-c4568d08a222,ce373f7b-ea9d-41e8-85b7-a385636a93e7,LinkedIn,2023-09-02 23:12:32
51165e9d-7041-402d-8baa-3ea0994e0ffd,8bd7f8d9-b401-4226-a5a7-a5b2371ebae2,4898deb9-da65-4a99-9f17-e013bc3c25cc,Email,2024-09-11 05:15:02
f493f137-797f-40ab-a60f-6a0ab9b5547f,e56ee827-568a-4648-a076-9b6efa088d84,c47f4c8a-816e-4d6a-9b91-e79cf635d0e5,Email,2024-05-29 17:34:18
b126ec8e-5ffb-47c9-bfc0-c5ce4e918ec5,fecedaf0-a946-487a-b190-6af3182fe78c,b0b30ba9-1373-4d34-b2e3-4950984f2c16,Email,2024-11-25 02:18:34
04c19bd2-510a-4917-8e54-1665aab4fab5,70fd83bd-4b30-409d-bbf9-850978742434,23b7c8fc-6b85-4bf8-9e48-748d5f296586,Ad,2023-07-12 02:02:18
7ccceae8-f2b3-440b-9265-4127bed363f6,5ccc29c6-47cb-426c-bc53-0486c086e356,a17c8e52-56cb-417f-9033-d0526bc2a589,Ad,2022-04-12 14:57:03
86d1bf17-2cef-4bb0-ab8c-ff2888295ea5,e52746d2-940d-4181-9e93-bf65ba8f7cc2,382a30ba-7fca-4b36-b4f8-14feb2a55572,LinkedIn,2023-04-01 07:24:01
e0969976-4aae-49cb-90df-f9f7b493d26a,b0047ec5-0eea-4f39-972c-7bf9cc048db7,9768f287-3f7c-4f3f-9e85-28beb8a815f6,Email,2024-05-22 11:09:51
ff1d665f-c7d7-4fa6-9c49-e3695afcc7ab,82d0adcb-106b-4a5d-9bfc-5e06dda02361,0b6d7c05-babf-4a3f-8a30-ace0df963ca7,Email,2023-12-25 03:49:25
8bb80e9e-912b-4a04-89e7-9e977abf0b16,876f5e4a-168e-4d2d-bf42-12d47f3c651b,d3b58f8b-c9b8-449d-afa7-046a5607b449,Ad,2022-07-31 15:06:42
2196a04e-ddf8-427f-9b0f-3ae359a61c7d,81f2fff8-8c47-4a71-9fcb-d961ebd6cbec,c6bfca28-c2e2-4268-ac7f-2f888a5c6401,LinkedIn,2023-09-02 22:52:02
99b13ca1-820e-4a44-a72a-1a934580c770,d9b278de-8b49-4d1c-88bb-ab962cd36b33,986cb746-08a3-4f11-a5bd-6ffb7c73a883,Email,2024-06-23 21:28:05
2dfbb4a0-fbc3-4ec0-b318-6af1aa8a8741,51e85bd8-c2e2-4cee-b1a5-9074b6a9086f,5050f307-f787-4047-8d37-2cedc48c3557,LinkedIn,2024-08-19 14:33:28
25c04efd-c8e6-4a7a-8171-60c5a5fc6efd,aa5b0ffb-490e-4ac4-9c92-b851e68739f2,96cee407-b3be-4f54-a08b-c4cf5f5f46ba,LinkedIn,2022-05-10 20:42:38
8652a1c4-b4e5-4f88-a37e-4cea07276f19,d9027a22-e797-4d1b-ad44-4db87d2bc6f9,b8806616-764a-4f02-ac60-c718be6f04f9,Email,2024-06-27 12:13:46
3f4fe4ab-fe1e-4f88-8491-8196cbdfe689,9b4408a0-4efe-43f7-ad24-237786f2a822,c6bfca28-c2e2-4268-ac7f-2f888a5c6401,LinkedIn,2023-04-25 21:56:23
27b07a8b-e27d-404b-b090-d7bc52e7da07,8f8a5e84-af03-48f3-9a72-f2e508bb8821,cd925617-c58a-49c7-83d5-41cb7915836a,Email,2024-05-14 17:41:36
2002bda7-5bb9-48b9-b186-27a7388f93c2,9969ca2b-01c8-49a1-865a-7dccf314c842,f4a1dbe7-d8f0-42bc-82ab-fe34f249654a,Email,2024-01-20 13:03:41
58b78e57-54d5-42e6-b05c-574b47aff7ba,1a22f2df-f27d-4493-bfa8-5945bd94de15,7f3e7563-8c1f-4547-a711-9cec2caa5a90,LinkedIn,2023-02-19 12:19:05
0b23302e-b37d-45c4-a1b0-4cd15de760a2,b5697a15-11d8-46e7-b92b-c0cf6e7d265a,b0b30ba9-1373-4d34-b2e3-4950984f2c16,Ad,2022-08-06 19:46:58
09fbb96c-58d1-4031-aed6-09f6e616c599,c75a323c-1ab6-4332-818f-5b57b2573950,9768f287-3f7c-4f3f-9e85-28beb8a815f6,Email,2024-07-24 17:07:15
11951fb2-8787-4f45-90e7-8b20a6010eaf,b99c3a2e-5116-43d4-b659-7f64ddcd88e9,b0b30ba9-1373-4d34-b2e3-4950984f2c16,LinkedIn,2024-10-28 12:07:19
8da06224-ff1b-40e6-b443-66b39d8f1ecd,a5415ee3-b767-4d54-8a98-868332c9c3e7,32169ff7-ea26-43ca-9b8f-62b10788f98a,Email,2023-10-24 07:54:53
6554faac-2bdd-4825-b6f0-f36b31020993,53e92f8c-2574-4826-b6e6-a803c4dd9bba,ce373f7b-ea9d-41e8-85b7-a385636a93e7,Ad,2024-08-17 13:08:45
ba20b894-2c4a-438d-8a02-b30875807403,3f87e25f-fe9c-4972-97d3-776cba785678,cd925617-c58a-49c7-83d5-41cb7915836a,Ad,2023-02-11 06:13:09
733e36aa-a4e5-46a1-8d82-6a08134bcd3b,ba1f60d6-b5b4-4d60-a437-ed02f45723f3,b1157b1e-d7ac-4a4f-8854-41f6d481c09b,LinkedIn,2022-03-16 02:36:00
7b4bbe2f-2c81-47c4-a231-c403362d8c6e,fa975e37-ca2f-4109-b495-648a8dfd1343,9b32730c-197d-4128-9e8f-a9c485970207,Email,2023-06-16 20:19:16
6900c473-b776-43f9-ac5f-61f5d0901a5d,a1a86fe2-db6c-4cf9-b8f2-f9abe1cd9c79,ce373f7b-ea9d-41e8-85b7-a385636a93e7,LinkedIn,2023-05-09 12:59:29
ddf73fd3-1aa7-4ad9-9a93-af796da624b3,e3fc0f14-a934-428a-94aa-8715093ddf9e,c68acfda-6db5-405f-ab3d-9e54547cc5df,Ad,2022-10-23 03:51:47
67f4a67d-076e-44d2-bc68-77202fca20b4,1f33b14d-6cf8-4160-94de-6c0afe2030b5,4898deb9-da65-4a99-9f17-e013bc3c25cc,Ad,2024-10-12 16:58:46
bbd01bf4-52ee-4530-b7c4-c407ceaa5c26,0e1617e5-ab9d-47c6-ba77-65f54722e0ea,96cee407-b3be-4f54-a08b-c4cf5f5f46ba,Email,2022-03-07 18:40:18
4e8e0e2f-7903-48a6-8a03-061fd8829107,3e97d439-808e-4f6d-8c0f-202e1e3aa4b3,1f7e1f9d-eb7d-4349-a15b-2bb72ccbbb1f,Email,2022-03-27 12:31:39
2b598b70-e4a5-4bed-958f-ff28841c2f0e,b59b47ce-830f-4976-bec4-90ded749fb49,e64f2851-29a8-4c7e-83c0-58a984a05efd,Email,2022-05-05 08:10:24
4b0e87f8-2d5a-4bf2-aac0-cefbe7c263a5,820a969d-218a-4478-b404-92cda8c07f75,9c5f5fb0-1003-489d-a4f6-75cc1a8ae9c5,Email,2022-11-04 03:14:23
d794c4f7-cc49-4b36-85c9-ad9285d60622,ece62319-f0ba-4d3c-bc1b-999e60d73ec0,a58288c3-b609-4d9e-976f-0788fc350808,LinkedIn,2024-08-16 21:44:25
a7d297aa-e02c-4cd5-8fae-abe37fc0a068,c91c22b6-b512-4bc6-8b83-9122b79746fb,fda10fd5-4541-4e82-a935-3502434627b7,Ad,2023-02-13 05:32:06
ad71e6bd-6911-4310-81f8-e6d019d8b8d9,98444854-a870-4b3c-9faf-36319ecfd553,fda10fd5-4541-4e82-a935-3502434627b7,LinkedIn,2023-07-04 18:44:01
3923854d-a5ff-4058-b4f0-65c1afbe8125,da58af9d-ad8b-4480-8a0c-7eebd2e33af5,65571c78-d8ce-46d8-8fd7-1d487c346d71,Ad,2023-05-14 09:38:57
77085fef-83c1-4c2e-a9c7-40a50ceb811a,f33a44a2-145e-4320-b03d-af4be6ac577f,b0b30ba9-1373-4d34-b2e3-4950984f2c16,Ad,2022-09-11 23:03:07
7d654949-3505-44ef-8185-797abbcfc3c3,a6b592e6-1e01-4270-a5aa-3a2352922f63,c68acfda-6db5-405f-ab3d-9e54547cc5df,LinkedIn,2023-11-22 16:52:40
a980ab00-259d-4919-bff4-b779a65cf403,22f80562-ba39-4c21-8af7-e18023d868a9,874057f3-6a95-453d-8573-c217459f7c51,Ad,2022-08-05 09:26:37
e3294e72-522b-47a4-8494-ebfe8a397f9e,be4f9aad-9fe2-4deb-bd1c-4ec7ed1c8c21,ce373f7b-ea9d-41e8-85b7-a385636a93e7,Ad,2022-07-08 22:16:39
cdfc8e1b-45ec-46af-a453-f91969d0ba68,d4ccf69d-d3c4-4e6d-af30-8b4715465d0d,f8e719a4-7253-49a7-b6b4-80ac6afd68e7,Ad,2023-04-14 06:47:04
ffd858cd-e83a-4372-85d5-384e1d95bae6,770d1aac-b1d4-47b0-add2-86d26da15397,eab23103-61b8-42e6-b8e4-27bdae31cde6,Ad,2023-07-20 09:18:02
8627d771-9d4f-4506-b3d8-8af0f5d541ae,a3a975fd-ea60-43f5-802f-3a47de8fb1a7,c133e573-2208-4233-91cd-3d742dfb8915,Email,2022-04-03 11:03:35
c6bcb5d3-6408-4b0a-b2c6-3e849e519b3d,d3826263-7d31-494a-bf69-54285bb7c969,6465de2a-d171-47cf-8c70-c744338b243d,LinkedIn,2023-12-02 22:39:45
0ccbebf4-8079-456f-893c-601ab5be6f82,d093900c-d2d9-4b11-b226-0e085baec202,96cee407-b3be-4f54-a08b-c4cf5f5f46ba,Ad,2022-05-08 19:45:19
ed48aadc-427b-4a71-97ba-7d892028cee6,bc84d922-ee44-4c6a-84b6-9abb20167df9,32169ff7-ea26-43ca-9b8f-62b10788f98a,Ad,2022-08-19 05:46:52
b29aaeaf-fc15-46f6-b25e-3e1c6ec33b01,f917439c-c227-409d-b3da-e10241fda1a9,b0b30ba9-1373-4d34-b2e3-4950984f2c16,LinkedIn,2022-05-23 13:37:33
c76f12be-fa58-483c-8dfe-b9b80445e450,d693f1d4-a05d-4aaa-83a6-726042ba75a8,d3b58f8b-c9b8-449d-afa7-046a5607b449,LinkedIn,2023-07-27 20:23:15
e7f1bd4d-6239-42fa-925a-523ee01ab8f7,47b97d57-6035-4b92-bd27-b580f9c173a7,7b9cb9ef-0cd8-4b2b-83e0-3913fd70820d,LinkedIn,2022-02-07 10:17:22
fbdfca7c-1dd7-4590-90c0-ef4ba49c2414,9a680f78-2ff5-4053-9573-71960c467a88,9b32730c-197d-4128-9e8f-a9c485970207,Email,2024-09-22 11:22:41
459b7aa9-b761-451d-812e-ae893dc1561b,77aef46a-a21b-40d5-afa8-a0b80371cb86,b8806616-764a-4f02-ac60-c718be6f04f9,Email,2023-12-05 00:21:52
8bc71ddc-54f6-4e2e-9889-a648174fe84b,c8f43d6d-a0a1-40a7-b599-7ee19b5607d5,7b9cb9ef-0cd8-4b2b-83e0-3913fd70820d,Ad,2023-11-30 08:07:16
dfe6afac-d9db-408a-bdae-985647c2233c,5a8ea370-e8b6-4cad-b3d1-d31c4d973592,f4a1dbe7-d8f0-42bc-82ab-fe34f249654a,Ad,2023-04-04 03:55:40
f5c46846-4c69-44f7-9d7f-700af6134ec3,0b2088b6-fcff-4c26-9075-360511ccea9f,c6bfca28-c2e2-4268-ac7f-2f888a5c6401,Ad,2022-07-04 16:04:37
66c72c2a-deda-46a0-a2ee-88b1e4889c40,2cbd7925-f403-4c55-a094-44d7c2fe4daa,2069ac2f-8681-4d9d-8ff6-3fc8888d98ef,LinkedIn,2022-01-01 04:28:35
545ead6e-80cf-45fb-83ff-d0a7442336ee,c78adc9b-b37c-4906-99ae-b6d596ec8a21,449be6aa-4bbd-4733-b7e2-79353d4d7005,Email,2022-11-25 09:42:22
235ace80-ed6b-408a-a9d2-b92f6eda71f0,07e41bc4-ce4d-4e91-a4ad-a0db9c8f1646,6465de2a-d171-47cf-8c70-c744338b243d,LinkedIn,2022-03-10 10:33:03
1626f8eb-6d0d-4126-9436-154229a88813,5dde9f07-1368-4e14-9d8c-e72574c7cbd8,b8806616-764a-4f02-ac60-c718be6f04f9,Email,2024-06-13 20:59:24
b61e8b60-c607-4f8e-99f0-1d03d4c75333,cd4a0151-d27e-46fa-9e07-0210cfacff20,81f8b9ca-8346-463f-b3ae-e601e1966c97,Ad,2024-02-26 06:18:02
f5c5f67d-7f7f-417a-b413-a636ddc9443c,58556da9-299e-4bc2-9241-d05ea687b46e,0b6d7c05-babf-4a3f-8a30-ace0df963ca7,Ad,2024-06-16 08:53:18
2cd6dcb6-a202-41c8-96cb-54b0811ce6ee,e7b2aabf-7bf0-4bc9-9351-47fa897ea214,4555fcf6-5a2e-408b-a40e-38d0a6da4bde,Ad,2022-10-14 11:21:09
0992cb29-af0b-444b-a162-974dd80ab005,7ec5c7fd-a4aa-4e06-8149-743059c45d03,d3b58f8b-c9b8-449d-afa7-046a5607b449,LinkedIn,2024-04-10 10:06:55
9ad36a85-c338-4b61-9297-1c6105d981ac,8f3e71b9-2ae8-4bf9-99c7-fc36b4a2ed3e,c133e573-2208-4233-91cd-3d742dfb8915,Email,2024-04-14 14:19:30
9d16bddf-50a7-4957-bff9-39f0804c482f,73956744-0c7c-4287-ae63-00f0ed7ae205,81f8b9ca-8346-463f-b3ae-e601e1966c97,LinkedIn,2022-12-06 20:25:31
1ffae9c5-80f8-4eda-8025-fc82b6a78c72,b4bb9e81-7b8d-473e-a08f-fdf9f0ce59fa,408d6888-5f5c-4dd1-8d5e-e6145ccf5268,Ad,2022-04-05 22:30:42
d63e0c00-01ae-4409-ba18-7b67e604ec9a,c40b3983-b1bf-4b44-bfe5-cf9993d2050d,cd925617-c58a-49c7-83d5-41cb7915836a,LinkedIn,2024-01-23 13:19:54
1183e89a-f334-4fd5-953b-aed638448e63,cd684584-0b92-4a71-8c61-87497ba6ea5c,fd4f23c6-0e0b-4a1c-9527-77e78c0278ef,Ad,2023-06-29 11:07:04
cd3ed31f-e28e-445f-bab4-98c4347ee751,77f9fcc8-f640-4b07-baa5-332863581852,6220054f-7c0d-4f92-8962-9682f69b589b,LinkedIn,2024-10-26 16:20:42
76a6f589-6c8b-4188-b489-c74b87ef7eda,050692bf-846f-44ef-9306-1c059f40c0d5,408d6888-5f5c-4dd1-8d5e-e6145ccf5268,LinkedIn,2022-11-03 02:04:36
7009e16a-bb31-4899-8fff-e4bb9aed7c23,7bb2368e-76c0-430c-b549-d6cfcec3ea9b,874057f3-6a95-453d-8573-c217459f7c51,Ad,2022-12-10 17:35:48
276b62e8-2cae-42a9-8c9f-9cfb4d4fb40f,36d629dd-6832-4b49-85cd-b7ddcc5eee83,eab23103-61b8-42e6-b8e4-27bdae31cde6,Ad,2022-01-15 04:56:52
4cc3047e-8607-42ea-a318-2d34625480de,3ec15acf-b5d1-4e74-92a1-7fa360548cbb,f97e321b-ac65-4057-a901-09668427a33d,Ad,2024-01-26 18:50:07
02bbbe22-f40c-4304-a0d5-49fb831f0bbe,c2b52017-cbb2-404e-8b79-5fc619951930,a17c8e52-56cb-417f-9033-d0526bc2a589,LinkedIn,2023-02-27 00:18:44
4629e322-5b0f-468d-b33e-93f4b86be399,4a5d63a4-0281-43ab-9a2b-6d7c72e69c7e,32169ff7-ea26-43ca-9b8f-62b10788f98a,Ad,2023-09-12 01:06:36
cd9a5d48-3bf5-42f4-844e-1c5ffaeee824,8c1ac321-68d0-4690-9fb9-7774377d2dd7,d3b58f8b-c9b8-449d-afa7-046a5607b449,Ad,2023-11-11 07:20:54
5e629c5e-2270-4960-8291-9e4440099113,38268e01-1de6-4039-bd56-9ee4c37cc424,986cb746-08a3-4f11-a5bd-6ffb7c73a883,LinkedIn,2022-03-22 20:07:15
4de43ad1-6c44-4875-8436-17d16664a034,616cc3d6-6009-42d4-8b55-e7b5db4d4d79,96cee407-b3be-4f54-a08b-c4cf5f5f46ba,LinkedIn,2023-01-08 19:14:51
7eb9d0fa-15ac-4723-9a50-de313c62c23b,ca9dfa3d-9268-463f-aac0-c77779c90809,9c5f5fb0-1003-489d-a4f6-75cc1a8ae9c5,Email,2023-09-06 09:59:25
6ca60b74-b0d0-473e-b590-0b954df1ae44,b0f63818-f560-4b99-a358-43fa055f0ce0,fda10fd5-4541-4e82-a935-3502434627b7,Email,2023-06-20 00:27:03
3ca885c8-6231-4637-955b-5f917cc193b5,1a1dff74-1c97-464b-9c76-695b33ff7039,4898deb9-da65-4a99-9f17-e013bc3c25cc,Email,2024-07-09 22:59:47
3e9bd05c-5bf8-47cb-9da3-c96e1a5d5a17,13f546c1-0931-41a3-b17a-8dd43f2e8a9d,f4a1dbe7-d8f0-42bc-82ab-fe34f249654a,LinkedIn,2023-09-27 11:52:34
d0ddffdd-e669-46f4-ae41-4fee55464ef2,12e135e0-13c3-4316-8b85-d5b4f790ab2e,32169ff7-ea26-43ca-9b8f-62b10788f98a,LinkedIn,2022-02-26 04:33:00
ea815072-73d8-423a-9acd-fdf3d9863eeb,5639653d-06a7-4a56-9045-d1b0f40811a2,c68acfda-6db5-405f-ab3d-9e54547cc5df,Email,2023-06-23 07:37:15
772bdc6c-aaff-4687-b7a4-6df2276cca60,1671d93f-0d17-470a-b8a6-508ea4a91c9a,ce373f7b-ea9d-41e8-85b7-a385636a93e7,Ad,2024-08-19 12:04:05
b2f25a13-242b-481f-9155-f6e49d6dc8f1,19cc5c23-d533-4f23-993d-df60362591a3,a58288c3-b609-4d9e-976f-0788fc350808,LinkedIn,2022-08-17 21:21:49
911f24ad-5635-4533-833c-170d25203ead,446953c2-3e9e-442b-8f05-efdf99732be7,07a8c1b6-edd7-42ea-8ee5-59501a0ec2fe,Ad,2022-09-08 17:47:30
785631fd-c596-4a04-9527-3eda8e258489,3e2a9d26-9dad-405f-a577-bac0dd269860,cd925617-c58a-49c7-83d5-41cb7915836a,Ad,2024-09-03 14:58:16
25591884-ca1a-4cfa-9866-b81ab3e9ba88,548d908d-a445-46fc-aa6b-5b9bf1d164b2,ca6a3dd3-f966-452a-80ca-0cc1486d9554,LinkedIn,2024-07-14 09:49:44
d0ab5d0c-45ae-4df0-919d-2352f9a508fe,0e4ed5f5-2fa2-4743-a920-429c2ce6349c,2069ac2f-8681-4d9d-8ff6-3fc8888d98ef,Ad,2023-05-28 02:31:40
29864720-daec-4950-a58a-33fc46b75629,4efbe124-fae4-495e-85eb-e0256dc8ec44,408d6888-5f5c-4dd1-8d5e-e6145ccf5268,LinkedIn,2024-07-04 08:21:12
2930631d-81f2-4a35-a77c-4166e81d4be0,e55f8371-4abd-4240-888d-fc75ecae0998,c133e573-2208-4233-91cd-3d742dfb8915,LinkedIn,2024-02-13 10:48:00
2c952a2a-e472-4381-95de-6ae4b48a1c78,8ed2ecdf-29dd-429d-adc7-2e88c01938b0,32169ff7-ea26-43ca-9b8f-62b10788f98a,LinkedIn,2024-01-15 22:49:31
b25a1c0a-57bd-4fd6-b444-ad0e99885be0,48670b17-e0aa-4a17-aa2c-08e166379b21,92281d5b-28df-4ff1-9663-dc6f0896606d,Email,2022-11-09 14:19:24
27b361df-5dc5-4ff3-a5ab-5bdd413032fa,2cd510b6-776a-4d8b-ab2e-1acd78687660,4555fcf6-5a2e-408b-a40e-38d0a6da4bde,LinkedIn,2022-12-09 07:43:08
83a4ed9c-aa3e-4d6a-ac33-4352a8cf3236,62717897-8d6d-4dff-9f8d-99559ee51d42,f8e719a4-7253-49a7-b6b4-80ac6afd68e7,LinkedIn,2022-02-27 18:17:39
f2fc03fb-88d7-421a-922a-d228287b3e69,6a103ad6-a5d0-4fa0-ae9c-7f588e563b26,9768f287-3f7c-4f3f-9e85-28beb8a815f6,Email,2024-03-25 06:54:30
4d777fc0-9c88-4138-ace6-df0c99cf9408,fc7137d3-427d-4006-8a78-9605a90f15fc,81f8b9ca-8346-463f-b3ae-e601e1966c97,Ad,2023-01-16 07:55:33
af9aae4b-d901-456a-9dad-d516c9283828,88208b9b-408c-446c-97a2-506132c0dc9d,81f8b9ca-8346-463f-b3ae-e601e1966c97,Ad,2024-12-26 12:19:11
4b2b18dd-efae-47bc-a491-50da2042234b,fa4eb643-72b5-4a43-be65-9ea9d190245d,c68acfda-6db5-405f-ab3d-9e54547cc5df,Ad,2023-08-23 10:01:53
2b509264-c63f-4d55-b8e7-71ce2cc72abe,4c885e3a-c1b5-4d2a-b270-62e17e5f82c0,c6bfca28-c2e2-4268-ac7f-2f888a5c6401,LinkedIn,2024-12-03 14:13:41
980f4051-e376-43f1-b66a-d497c754cd39,050a8d31-8390-4237-942b-3762a3399b0b,0b6d7c05-babf-4a3f-8a30-ace0df963ca7,LinkedIn,2023-01-16 16:05:33
3cf2ac20-981c-4343-a7ef-2d83dde1ca28,50ac6c5b-e414-48c4-8dc1-833b29a78adc,923fe915-37eb-4281-ba65-655838745c18,Ad,2023-12-19 13:21:08
d4e23805-a760-48c4-869a-86b8134f5b40,9768afe5-7892-48f9-939e-15e6e31f35bf,923fe915-37eb-4281-ba65-655838745c18,Email,2024-01-02 13:43:52
45300c11-4f1b-4dca-ab27-a9819ed481f8,955881c3-443c-4df8-bf3d-03d4cc34f304,874057f3-6a95-453d-8573-c217459f7c51,LinkedIn,2022-12-01 08:21:39
4f517836-6331-4f19-b2ac-5648d9057408,97fc382b-c811-4168-ae5e-a3d9e7499773,81f8b9ca-8346-463f-b3ae-e601e1966c97,Email,2024-09-12 14:43:04
622571f0-2462-4a7b-9858-ad8f1ac14033,3f87e25f-fe9c-4972-97d3-776cba785678,f97e321b-ac65-4057-a901-09668427a33d,Ad,2023-08-18 00:43:11
57f22e21-0aee-47df-b4a3-2ba7235753ca,1bfe1b2a-5700-4314-8d04-7b1c0f1ff888,0b6d7c05-babf-4a3f-8a30-ace0df963ca7,Ad,2023-05-02 10:32:33
ad30aec3-12b9-4eb9-a65c-bef302ea5459,d3bfc19f-a710-49c5-809c-f389be8999c4,b1157b1e-d7ac-4a4f-8854-41f6d481c09b,Ad,2022-10-18 03:28:40
1aecf675-33aa-4eaa-ab44-669b672f96b3,eb5315a1-0966-4090-ad2e-9b5f0589ec06,9768f287-3f7c-4f3f-9e85-28beb8a815f6,LinkedIn,2023-07-18 04:37:54
0b598598-253a-4a21-bd41-bef420d1dccf,2af3fde8-442d-4078-a6dd-ffa97174db00,e64f2851-29a8-4c7e-83c0-58a984a05efd,Email,2022-02-04 23:50:42
d0166345-13a9-41ae-9f5d-2c9f3472d2af,067a1e4b-76dd-45ff-95e1-94de2bdfa48a,c68acfda-6db5-405f-ab3d-9e54547cc5df,LinkedIn,2023-11-05 09:24:01
7b0599c6-4189-4fc8-aad1-f6741b72ba1c,7185ff5b-38f2-43af-8aba-f7afd07890da,fd4f23c6-0e0b-4a1c-9527-77e78c0278ef,LinkedIn,2024-12-26 18:27:35
c831e708-67bd-4dc9-8795-6fa5aa6254e8,c5b724fa-5eaa-4513-9248-0f4d61cac9f8,b8806616-764a-4f02-ac60-c718be6f04f9,Email,2023-08-12 08:45:43
7a143f9d-0170-4a47-a72a-73ead97ea74c,dfa150cc-c8dc-41bc-b35c-01fc070f0967,9768f287-3f7c-4f3f-9e85-28beb8a815f6,LinkedIn,2022-04-02 06:24:44
4e1c8da8-d356-42ba-a016-a37da772a03c,35a84d99-aa3f-400d-bf54-d3da30e5446f,9c5f5fb0-1003-489d-a4f6-75cc1a8ae9c5,Ad,2023-03-15 21:03:38
6dff1219-b3bd-4fc2-ba74-2ed6a02252e1,bc1163aa-8404-4030-b359-248bc050541c,a58288c3-b609-4d9e-976f-0788fc350808,Email,2022-05-16 09:06:42
83eab700-3ac2-42b5-896f-1433a1b2c6a9,5a124df8-0a96-4b31-a704-87b9f941c97e,96cee407-b3be-4f54-a08b-c4cf5f5f46ba,Ad,2024-09-26 22:12:28
d26807d0-8686-4804-9f7c-cdf5fac4f7e3,92bd226b-0e6b-461e-8a03-88523ff39b8d,b0b30ba9-1373-4d34-b2e3-4950984f2c16,LinkedIn,2022-08-13 09:32:13
4b1ec165-1701-4b4a-962f-f2dc59656ae9,bf094584-c332-40a3-a1b5-1feeff26fe62,1f7e1f9d-eb7d-4349-a15b-2bb72ccbbb1f,Ad,2022-11-28 18:48:20
2a72621a-c5d8-499a-9f58-6300e194353a,26a2ee70-6763-42a4-a0ca-a4844d88905b,fd4f23c6-0e0b-4a1c-9527-77e78c0278ef,Ad,2022-01-02 21:36:04
c9d252bc-1d5d-4d3f-91d1-37f1c5629ea1,b08a02c7-fa69-44e9-ab0f-2495088d80aa,408d6888-5f5c-4dd1-8d5e-e6145ccf5268,Ad,2024-04-09 09:26:02
7449c6ee-d2b0-4be4-8562-ba822a19beba,30c7b095-8561-4aa8-a70d-b3e78f258d68,4898deb9-da65-4a99-9f17-e013bc3c25cc,LinkedIn,2023-05-10 00:06:04
8d1ab239-c6c6-4230-8cda-f275210c5b27,891de8d6-759b-4af1-b835-b13bf10b192b,d3b58f8b-c9b8-449d-afa7-046a5607b449,Email,2022-08-23 02:31:35
220b65fa-0ee9-4421-94e4-7fe83363d8ae,80c9659c-6ad7-447a-ab83-c40c878d8b30,f4a1dbe7-d8f0-42bc-82ab-fe34f249654a,Email,2022-10-18 19:34:29
bdd87163-d5c6-4251-bf9b-bd043fb47313,36c20872-e56b-43b8-b059-bf278cc707db,23b7c8fc-6b85-4bf8-9e48-748d5f296586,Email,2024-03-10 17:36:34
dac1ad1f-79e9-4e17-a0f6-4ad42b3c6881,77f9fcc8-f640-4b07-baa5-332863581852,6465de2a-d171-47cf-8c70-c744338b243d,LinkedIn,2024-12-07 05:36:52
b7c69ac2-4ac9-40a4-b182-6114df21566a,fb057c87-f176-49b2-90ab-7e0a31f045a9,07a8c1b6-edd7-42ea-8ee5-59501a0ec2fe,Ad,2024-04-10 15:05:51
ad7a64a3-59aa-453f-ad54-819cf98271f1,7c43847a-d2d7-45af-b473-dc7fee6b9f02,f97e321b-ac65-4057-a901-09668427a33d,LinkedIn,2022-12-22 18:14:17
6873e92d-2454-4e31-84ae-b0dc91f038a7,79e50f6d-ea5b-457d-b098-e99752a8917f,c6bfca28-c2e2-4268-ac7f-2f888a5c6401,Email,2024-04-02 19:03:12
38b05a16-0b17-4667-9a3a-1a883f3eb5dd,0f17916b-1157-495c-8ad7-40a759acf81f,2069ac2f-8681-4d9d-8ff6-3fc8888d98ef,Ad,2022-06-01 21:55:34
736fbee4-f9eb-4750-b01c-ebc5a447b7fc,ca8c780f-71a4-4dfa-8364-d195f9158233,b9d9e952-3729-466a-99e4-8cb64954f439,Email,2022-09-03 07:24:46
7f145e21-7f22-47a8-ab53-3f005956597d,08784981-b072-4703-ac6f-60db544a8008,6465de2a-d171-47cf-8c70-c744338b243d,Email,2023-06-15 22:22:56
751c3a8a-6e4c-49cb-af71-3130afc8273f,c7e849ab-b6b4-4a67-9db8-33fb2d2a9844,4898deb9-da65-4a99-9f17-e013bc3c25cc,LinkedIn,2022-01-23 16:05:41
176dbdcd-2cc2-4f38-858e-845d1193f7c0,25233361-8f94-473d-805c-7863511179d6,32169ff7-ea26-43ca-9b8f-62b10788f98a,Email,2022-01-20 13:16:20
bb77d19b-fe0b-4a97-b758-ae923f74343b,f878e591-93c2-4559-8783-f7f3e4b9e797,c68acfda-6db5-405f-ab3d-9e54547cc5df,LinkedIn,2022-11-17 17:34:55
