nps_id,contact_id,account_id,geo_id,score,comment,response_timestamp
f2a37a9c-0bbf-4ac2-8704-308710be3237,b6a0ab54-78be-4a54-a559-25bce682a895,7ff719f8-bbaf-402d-a54d-0a749addfc49,b8806616-764a-4f02-ac60-c718be6f04f9,5,Great,2022-04-24 11:42:29
825d8192-c746-4c3c-bfbb-7bfcab831228,cfd1b618-6e95-4109-9820-137d57102a0d,a875b8ef-189a-48c9-b8d7-aef20767b2c5,7f3e7563-8c1f-4547-a711-9cec2caa5a90,3,Great,2022-11-02 00:45:40
b6c72ed9-dc61-436f-ab72-30e7073cc92b,55800440-484c-4394-a18d-522cad220837,9407271b-4850-46c3-b7ff-df2584cbac29,65571c78-d8ce-46d8-8fd7-1d487c346d71,3,Good,2024-08-30 06:46:38
26195a79-08f4-47f2-aab7-2a71be6a0259,28bba3e0-67ae-4962-9cdd-7653e433c7a4,e7a3106e-2e31-45bf-8c5b-2e27e06ddb11,b8806616-764a-4f02-ac60-c718be6f04f9,9,Bad,2024-02-18 17:29:55
85ac0e0e-c65e-4820-ae87-c311ef7090d5,24049480-3d1c-4029-a7b6-bbd08a5a25b3,e55ef265-d875-4f2e-8140-be796ca0182c,c47f4c8a-816e-4d6a-9b91-e79cf635d0e5,6,Bad,2022-02-19 10:23:02
42017c13-ccb6-40d3-8127-5dbb547e2a3d,4c9512ae-50c4-4573-98c8-56d80bb26b23,90e62ef6-f43b-45cb-8627-3b05de79d536,ce373f7b-ea9d-41e8-85b7-a385636a93e7,1,Great,2024-10-30 17:59:50
8f368d6c-a1cc-4893-8372-0276a4549fa2,136dde6c-9aff-46c9-8286-8b41d2bbd501,f9850dd0-1825-45f9-95de-1dab248b479e,ce373f7b-ea9d-41e8-85b7-a385636a93e7,9,Good,2024-08-04 10:43:47
e3272161-ef34-435a-80d2-43f279633d25,65195665-8843-4417-ad30-b401705a1152,b34295da-c30b-47ad-a8bf-e2591831e46e,b9d9e952-3729-466a-99e4-8cb64954f439,9,Terrible,2023-10-14 13:47:01
00c95f5a-8bab-4af0-a798-fc3ff12a29eb,bfe98e5b-bee4-427f-961b-5194a2b8ddc6,94ca63f1-c4ed-4dd1-9513-f732621642d1,5050f307-f787-4047-8d37-2cedc48c3557,3,Great,2023-12-06 15:42:04
76de15b3-59b7-429a-a76a-3b2ae31842a1,34a7c99b-81e6-4963-afa2-7ca589680f99,00b5e4a3-805e-428d-a8bb-7dcde62e3bd0,7f3e7563-8c1f-4547-a711-9cec2caa5a90,4,Terrible,2022-11-06 13:06:14
bc759138-60f0-48cb-b9db-fd44ceefe757,00b560fe-3b7c-4468-a50c-4ed5dadb39cb,bcd21374-dfc0-41b7-9bbb-45dbe1bd4c4d,c68acfda-6db5-405f-ab3d-9e54547cc5df,8,Bad,2024-05-15 04:57:42
fae73e56-a752-4292-994d-86096e3e7ddb,6a339f1a-79d3-41bc-b3d4-88c5e93ab07d,2864f9d7-c950-40f2-9d38-4a31d57f7cee,f97e321b-ac65-4057-a901-09668427a33d,5,Good,2024-09-02 16:02:28
1484b3b0-14a6-40e8-b904-89528687eb4c,d476f5dd-4c80-44e7-8ef9-1886c91d4413,b3f65666-6d33-4adf-86a0-2c027c81003c,9c5f5fb0-1003-489d-a4f6-75cc1a8ae9c5,5,Great,2023-01-05 17:25:36
056b21e9-6dfe-47b4-bb0e-5ada68895dee,b148a008-4a6f-40f6-bf3d-c646e583583a,3467b810-abb4-40da-bae4-bc509d990a5d,6465de2a-d171-47cf-8c70-c744338b243d,5,Great,2024-12-21 03:00:14
509798c5-0b84-4fe2-b4fc-e0bb43434646,2ebdd499-8a5a-4f3a-8374-5a1e5c142a83,6c127a45-440e-4419-ba6a-a105014c879a,b9d9e952-3729-466a-99e4-8cb64954f439,1,Terrible,2023-06-27 16:06:12
83fa9213-c5f5-48e7-a9ca-e5618cb4f86b,cd247454-6913-4c37-847c-0e2e03bd17c7,e8cb831d-ad1f-458f-a14f-a51d4a8c110d,c133e573-2208-4233-91cd-3d742dfb8915,2,Terrible,2024-05-19 01:48:02
f347aaf2-2d72-4581-9df5-94f7e609141a,f4a7d49e-08e3-4568-ad0b-562e8efe10dd,fdcc89cb-db27-4ceb-ae9c-a7fa3848899d,713b4916-11b7-44e2-adb2-6f39959206ae,3,Terrible,2024-01-31 03:37:49
ebd31830-cdcb-4819-a72e-c2f808bb3962,c7c40ec7-9770-40df-82b6-a9e543c8cb6b,b175b83f-7db8-4c11-85f0-6796ce386466,32169ff7-ea26-43ca-9b8f-62b10788f98a,1,Terrible,2023-11-20 16:20:59
1026e303-42f4-4d5d-b238-4a5798356269,bba4a695-4498-43fb-9316-fd865c1cc700,10cb6eab-1a51-461b-bb7d-5a750f7ab006,9b32730c-197d-4128-9e8f-a9c485970207,3,Great,2024-03-03 09:42:58
0089eb7c-9395-4dd5-bd95-987d4bcfcb04,f9de38d7-8217-41c5-ac59-5e15e724cc74,27720e55-29f0-48e9-b816-0a4ad640df90,eab23103-61b8-42e6-b8e4-27bdae31cde6,0,Good,2022-03-06 10:17:23
ca17f762-9511-46a2-9a4c-ffdd77b999b7,8bd53fa5-bac5-406d-9e5c-55bd082dd301,b51924f0-5609-4f21-8e9b-d3e505b2bc36,b9d9e952-3729-466a-99e4-8cb64954f439,0,Great,2022-04-30 23:09:32
bd90e5d3-92fa-4882-aa67-76f362f73da0,e0a69cc2-f1c6-4434-bdad-1c08f5bf6555,f7f690cc-6cc2-4e73-9b9f-f2b072551e33,713b4916-11b7-44e2-adb2-6f39959206ae,7,Great,2022-11-01 03:19:03
a4d26519-e5ac-4fdc-a7dd-a3d67a8851e5,407ba134-349d-4898-8bbb-cae97fdf03e6,4b506b0a-610c-45b7-996e-e2ee2d80d4a5,874057f3-6a95-453d-8573-c217459f7c51,1,Great,2024-05-06 00:46:43
853c3cac-6327-4904-975e-dffef95009e2,ae1173c3-2ff9-4d6e-97c0-56fe86b69937,38251f53-c7de-4457-b53a-644bf6f02c66,923fe915-37eb-4281-ba65-655838745c18,0,Terrible,2023-07-24 20:51:25
0a9fea86-61ed-4230-97e9-58b245596485,9b269fc1-6f8d-48da-9e7e-0b9453ab8745,1e59ed48-45dc-4053-8023-441cf3161597,eab23103-61b8-42e6-b8e4-27bdae31cde6,9,Terrible,2024-10-17 12:13:59
f599bfee-9771-47bc-a214-94cb1cd70837,7968bcad-c903-4373-9647-de441fb8dd76,25259b45-43b4-413e-b2d1-930bb2191aa8,6465de2a-d171-47cf-8c70-c744338b243d,1,Terrible,2022-07-18 08:29:47
915cb8ef-5713-4717-8307-271bc276b197,7acc2b0c-0749-4d24-9bbc-a4cab44e656a,3e4e58f7-05f5-4eb8-8a48-319b539f4dd4,b1157b1e-d7ac-4a4f-8854-41f6d481c09b,2,Terrible,2022-07-31 12:13:57
924bd83a-c51e-4c23-a572-ebb796222244,9a175744-8bfa-42da-b094-70093e8814fd,c8bff0d5-5f65-4246-9ed2-aeed0742350c,b1157b1e-d7ac-4a4f-8854-41f6d481c09b,6,Bad,2022-03-03 16:36:34
11be1df5-0081-410b-87ee-732111a743ab,9dd49b6f-03d2-40e2-87a4-7e7ceb86ccd8,31ae8ff3-df2f-4e31-9ee9-6ba6b0ea11f5,e64f2851-29a8-4c7e-83c0-58a984a05efd,3,Terrible,2024-08-03 15:26:10
b69d0842-58c1-4314-9803-0abdc34a4a5a,53902e9b-3526-4e19-8f02-a90a8ffd6b1b,a80b28c1-b354-419f-b66e-0e6c64c472b8,308a661f-1cae-4c0d-a556-c6757629b1dd,3,Good,2024-05-12 23:42:26
b34b9406-80fa-4ec8-b7e7-02e82311a8d2,6125dd7c-033a-4480-9da6-2dfcded310e4,47e0cc44-68b1-4949-a595-30095f125ee7,b8806616-764a-4f02-ac60-c718be6f04f9,1,Great,2024-02-18 16:10:57
a0016b74-33bd-43dd-acf1-91e04053e6fd,d8c7203a-ef1f-44e1-9135-a23db9004645,2e7321f1-0d49-461d-8a3e-4f67fd61cbbe,923fe915-37eb-4281-ba65-655838745c18,4,Great,2022-05-28 04:07:32
237abdef-1358-4001-b69f-823b53829c35,88c1f280-368e-40d4-8409-513f7a0fa816,c7cfc90c-f26d-4c80-86ca-432d6474d2ba,c47f4c8a-816e-4d6a-9b91-e79cf635d0e5,5,Terrible,2024-10-04 02:38:03
c94bd687-0a05-470d-b38b-c7172624e23c,a0ff8783-38a3-4bd8-9e6f-6a8d7c3d3644,c0b16ca6-3b01-4953-b4fa-9274215e29a6,308a661f-1cae-4c0d-a556-c6757629b1dd,6,Terrible,2024-07-20 09:49:06
ee08d1ac-3ca0-459c-930a-7ce6adf8c28c,799d2310-c20c-4c47-95ca-44bf24a135b3,4882c94f-9b19-4b68-ad14-26a6b4b420c6,c68acfda-6db5-405f-ab3d-9e54547cc5df,5,Terrible,2023-07-05 23:16:57
bfc5187c-1cd2-440a-bde2-33a7d2ede042,27fe42ba-4ca9-45b2-bab0-5fb1d4516dbc,599fabbf-fae5-4f2b-8746-830fc28ade3d,a58288c3-b609-4d9e-976f-0788fc350808,4,Terrible,2024-12-03 05:05:14
8b6cd32b-8ee7-4940-b59a-7e69cb8ede44,4006882e-7c42-435e-bcb8-1775f20f0769,ab311626-9b03-4fb3-877f-444ba62c5db3,6465de2a-d171-47cf-8c70-c744338b243d,0,Great,2024-01-22 23:21:55
628a63ab-bf26-4b91-8a20-7f58c9ffda8f,366ea64e-3e11-48ea-80f5-c1c8d07c3e1a,fc63c97c-d75a-48a0-a1af-475cd3b18af6,0b6d7c05-babf-4a3f-8a30-ace0df963ca7,5,Bad,2024-05-31 03:15:18
047bd29e-6d43-428e-bf53-e218e4b238f2,74c12a74-1d4a-4c27-86c1-8f264eed3d03,1532046e-8617-4baa-bf71-34514a5cf3ba,c6bfca28-c2e2-4268-ac7f-2f888a5c6401,1,Bad,2024-05-16 10:49:39
f55f90d8-fe90-45ca-89cb-a430f8426e29,5386471c-46ee-4ce9-9065-77babf495c00,80d2e07c-c2ed-4e5b-bcd8-d643f9a5c526,4898deb9-da65-4a99-9f17-e013bc3c25cc,8,Great,2024-03-12 19:03:55
f7cbd8c1-d0f5-4741-8212-7a2da72ed593,a72a9085-ba53-40b8-9db7-7a7a67bcc36c,8a1167fb-7f97-4900-b3a0-07b77a709d50,449be6aa-4bbd-4733-b7e2-79353d4d7005,2,Great,2022-01-03 21:15:33
2ae36f6b-64b6-4607-8407-4789dcb38406,3e39fa3a-c0e7-4045-b7e6-4c21d66e1b04,ffcbc7ed-00dc-43d3-880b-7fab9ff03dc5,7b9cb9ef-0cd8-4b2b-83e0-3913fd70820d,8,Great,2022-11-10 20:56:52
9664d9cc-6b2e-4dc0-af40-620ae495a29b,bbbd13af-b7de-4e9d-ae05-62c410e0f5bb,ba644f91-8541-4cbe-989b-506f56a7cba5,7f3e7563-8c1f-4547-a711-9cec2caa5a90,5,Terrible,2023-11-13 12:57:18
2b93983e-aeec-4793-bbc8-d5159bc1c6ac,2e01df25-aa88-481b-b5f9-422ea551fc11,786c8a7b-86b2-4a09-b33a-6b9880682f66,fda10fd5-4541-4e82-a935-3502434627b7,1,Good,2022-03-18 21:26:14
000278e6-362e-487e-a71a-6f76e7e784ed,52e708c2-9a85-4aa8-bd3c-225720404a8b,33d85d2e-c376-46d2-a156-e4a4912d5906,4555fcf6-5a2e-408b-a40e-38d0a6da4bde,1,Bad,2023-09-21 18:05:31
85c6733b-39c1-42d6-81ee-6661a86ead78,5f1dc4a9-2965-47c7-920f-fd1d4a58062a,3a7e3ba3-c050-4dbc-8da1-7b0f53cb1544,b9d9e952-3729-466a-99e4-8cb64954f439,6,Terrible,2022-02-23 15:15:23
82c4404d-02cb-4b97-af3a-b4c44d9a3685,3fae4bd5-3aea-4383-a636-5513ab24e8db,c0c1ea96-0605-4237-9f8d-e8a083f9d5a6,6220054f-7c0d-4f92-8962-9682f69b589b,4,Bad,2024-06-06 18:29:55
855e890e-3669-44d0-a3db-167a9b236ad2,156e8f75-0a23-4c7f-b124-79e7e4ccff8d,58a12b99-da4d-43ea-9c46-7104d472df21,6220054f-7c0d-4f92-8962-9682f69b589b,6,Great,2023-11-01 02:07:48
dc5d5d64-7768-4286-bd33-3abe94f52eb1,b71020c1-bb0b-4289-98c8-44a6678c8a62,2e47aba8-95bd-4976-836a-5e12d2760eb0,fda10fd5-4541-4e82-a935-3502434627b7,3,Great,2023-04-24 12:34:36
b05deb82-b0d2-4a2e-bd85-e38f0587dbad,b23f0e5f-8cdb-42c7-ba52-58e443f3bb3e,d6d29131-6b30-4b22-9a10-5bbe69a0f6f5,92281d5b-28df-4ff1-9663-dc6f0896606d,4,Great,2023-07-21 13:07:40
cabb14ba-a52a-47b1-b187-56292801953b,6f3302a9-9f88-48cd-8782-7a3ae3b45473,5daa8375-d6d5-43b0-a1d5-b1588eaa2f27,96cee407-b3be-4f54-a08b-c4cf5f5f46ba,9,Bad,2023-06-04 07:30:52
f894e014-a8dd-4eb2-9207-284d080b98bf,1dc196e7-19a7-45ef-bc6d-e8ba749d6f87,0faebb91-7763-4086-b6cd-70ddd5f5845e,0b6d7c05-babf-4a3f-8a30-ace0df963ca7,4,Bad,2024-10-18 01:54:19
e798a2e7-f271-4d1c-b916-b62338c3892a,aa3b1dae-b42c-4109-8a0d-e6a5d01e742b,ce81e8d3-dd66-4e7b-a019-b9fa388b0230,308a661f-1cae-4c0d-a556-c6757629b1dd,5,Great,2024-02-22 23:02:34
bf8fcda4-33b5-40a2-bddc-bf6ab49b7f8e,f3ebe8c4-6d61-4c17-8806-85fc6ee94eaf,6edec456-3f44-4ff2-968d-70c37923934f,23b7c8fc-6b85-4bf8-9e48-748d5f296586,8,Terrible,2024-08-25 22:58:43
8bec3aa4-8e85-455d-9968-3c6567f681ff,cd8378ce-a81a-4987-b414-8664e946b2f7,c620ea30-3f26-410e-bb16-d1d872f29375,92281d5b-28df-4ff1-9663-dc6f0896606d,6,Great,2024-11-08 23:23:50
d00f2ffc-e112-42a9-9eb7-fe787d70e74f,1e2504aa-2921-4a8a-9d25-83ba8cb0a681,afd85fa5-408a-43be-bb53-a8447964d817,9c5f5fb0-1003-489d-a4f6-75cc1a8ae9c5,2,Terrible,2024-07-23 18:20:40
4cd479e3-3d22-433f-9467-6d64ed00e0ba,9e33e446-cb79-4827-87ee-7ef00eadc415,9b74b9be-dd2a-4542-87c4-c64a73e4a3d1,92281d5b-28df-4ff1-9663-dc6f0896606d,6,Bad,2024-06-14 02:09:45
093a3d68-f410-4fe2-a8ee-090c326272f3,e79c7b17-2b51-411e-bd65-d6edfa0e18d4,240fb04e-a096-4733-be28-654385cbe944,b0b30ba9-1373-4d34-b2e3-4950984f2c16,1,Great,2023-09-13 11:10:24
c6fdd6af-7d94-40aa-afdb-e250b3eaedee,717df30d-8d13-46eb-a16b-e2cf3994da2c,af51458e-b813-4d41-81e1-b9fe7263ad97,1f7e1f9d-eb7d-4349-a15b-2bb72ccbbb1f,8,Great,2022-10-12 04:39:35
70dc828e-77b4-44ca-b4dc-a6c24a26d1f6,1bd41c56-1c10-4329-a458-7b8fcd8fa79e,83683131-14a5-4599-a3e3-92c9c6618770,5050f307-f787-4047-8d37-2cedc48c3557,7,Bad,2024-08-09 10:30:59
39dadafa-3f58-4115-a7b5-f93e8b269e3d,bdd82109-ad58-4c38-9810-03cbfbff75b1,ac85ff3a-8bb2-46b5-a7ca-2cf5a25a084d,96cee407-b3be-4f54-a08b-c4cf5f5f46ba,1,Terrible,2022-10-05 22:28:32
2e8a71ff-8321-4a08-8bb3-c1cc14201a50,66e05fe5-4f72-4333-bf07-58b248b560d5,26da2cb7-d67c-4a12-a2aa-4aba16c90ee4,1f7e1f9d-eb7d-4349-a15b-2bb72ccbbb1f,3,Bad,2024-05-05 15:26:28
cfc04a90-41b0-4d26-8fce-b5c3326694b4,e9a3286c-5290-4a51-ab79-20e3d5a43c7e,3486b129-5754-4c6b-ba54-5c5185e9200b,f97e321b-ac65-4057-a901-09668427a33d,4,Great,2023-01-13 11:26:29
5de72220-9c74-4d87-8d6e-bac14629e28c,2f8ef5e8-5629-4257-b1ca-ce34c51b6993,b112b78e-0884-4134-a563-67afeab23d5b,cd925617-c58a-49c7-83d5-41cb7915836a,7,Terrible,2023-12-17 01:49:07
5920a70f-73ec-44c5-8e72-4417da421a6d,73a4c0de-a6fb-4b75-a5dc-c54aba366f55,67cd5158-2ea3-412a-9f81-92ea8d8c38d6,449be6aa-4bbd-4733-b7e2-79353d4d7005,8,Bad,2024-10-21 04:39:19
0ee183d7-9fc0-4692-b4d3-7f4930fdf52e,c772d333-db8d-4344-a570-001d6a771bf6,3c41f3b3-66fc-4a65-85e6-cf80cae61132,713b4916-11b7-44e2-adb2-6f39959206ae,7,Bad,2022-11-27 09:38:30
13d511cd-7e11-4cb5-b5c7-8888bb7a3465,036d017b-efe8-4f96-941e-907968ba7049,d7313965-3c6b-40ce-80fd-aa4852964938,c47f4c8a-816e-4d6a-9b91-e79cf635d0e5,0,Good,2024-07-10 07:46:58
92c31368-1246-4092-82f6-a5dda25cc6b7,83b430dc-7144-490e-9b6a-72d6fcd17f16,ffcbc7ed-00dc-43d3-880b-7fab9ff03dc5,9768f287-3f7c-4f3f-9e85-28beb8a815f6,7,Bad,2023-12-20 16:17:52
15e6863a-a565-45d6-8f66-a0a62f1d83c0,fd798f76-4f7a-409d-b531-a1d58a609d1f,a5432d59-5b65-410b-a8c3-26c50876f957,986cb746-08a3-4f11-a5bd-6ffb7c73a883,2,Great,2024-12-10 17:01:12
8a47ce20-6ea6-4508-8238-43f60ece4773,5cf1fdad-1234-45d4-8bef-5ff048d9830d,feed6a86-647e-438f-85a8-e32314d43267,07a8c1b6-edd7-42ea-8ee5-59501a0ec2fe,0,Bad,2024-07-07 19:39:14
9ae15317-5c92-489d-8287-7ccaf75252d1,fb7b8107-660f-4b0e-938c-5da9a1d849a1,e9375013-aba1-420e-99db-684bdaf2d595,9b32730c-197d-4128-9e8f-a9c485970207,5,Bad,2023-09-26 18:33:13
11445dc9-640d-40d0-ae0b-43ffb7a40790,f2145c75-74a3-4e39-8562-3490d010e2b4,fc955482-982f-4362-b0e4-ea2b277edcc1,b1157b1e-d7ac-4a4f-8854-41f6d481c09b,2,Terrible,2023-10-13 00:01:43
f7188d3f-e320-4357-82dc-c3de0e489fbc,20c6de81-a50c-4a37-83f2-a334813e4c3c,485fbead-7959-4b94-918f-a1f2df4fd5d0,d3b58f8b-c9b8-449d-afa7-046a5607b449,8,Good,2023-10-23 11:27:02
c04b37f8-9f14-4e2c-b7be-f7aa89af63f2,0987a4ee-7e35-4d5c-9dad-b9bb969c7fbe,737da992-6430-4c27-98ef-9deb9402c3f4,986cb746-08a3-4f11-a5bd-6ffb7c73a883,6,Great,2022-09-22 16:43:54
ae87cf5e-69d2-4e18-a680-d6a54951d824,726c69db-cedd-4346-8a5a-563e77a48f5f,ac53070e-269b-4eb9-bee1-86258e692a87,6465de2a-d171-47cf-8c70-c744338b243d,1,Terrible,2023-11-22 18:20:51
68f9c246-286d-443b-8e1f-23079e4a0a46,f62882cf-34ce-4eb3-a7ba-154b6255c678,9284b405-d2e9-4746-aab2-d1f8bb3fc09e,5050f307-f787-4047-8d37-2cedc48c3557,0,Terrible,2022-05-29 18:46:01
35bc6b16-db0d-461b-baba-c0c751c51931,daa7b0a3-3748-46ae-9fbc-c8c26d1d0183,86267a25-bf5b-46e3-922a-eefc944a48cd,eab23103-61b8-42e6-b8e4-27bdae31cde6,0,Great,2022-12-29 23:31:16
326dd2f4-3cb7-4d75-95d0-951d9ae6f197,9e1626bb-f1e4-488b-ba86-9625bcbf81e5,b3002011-4fa3-4999-b54a-c8f3a3c7da7d,cd925617-c58a-49c7-83d5-41cb7915836a,5,Bad,2024-06-18 12:25:13
dac40926-dea9-4c38-861b-fc7fc16c0238,ddd25a08-7ba6-4547-905a-22bc1b3d05bf,68fd3813-04b6-401e-b34e-ed9fb54801b8,96cee407-b3be-4f54-a08b-c4cf5f5f46ba,1,Great,2022-06-14 01:23:42
018c53b5-0d29-4b2a-ab86-3ecc4222f855,78d8311c-2fa7-44f1-ae3b-41ec350b7071,ef7f9414-9028-4070-ae4e-4168f126209d,b9d9e952-3729-466a-99e4-8cb64954f439,8,Great,2023-05-14 17:16:29
5a0034c0-d161-4791-807f-534f9f509aee,d04bad4f-c2ca-46f4-8c2f-00db4417da3c,a3ae9583-9015-4e09-868a-702c02f5af6d,e64f2851-29a8-4c7e-83c0-58a984a05efd,7,Terrible,2024-05-06 12:22:06
df336d5f-10fe-410e-bf54-098b07bfe005,5a999be3-4dac-434a-95e6-f546b8a70791,56f5caed-912c-4c50-b62d-ce93eea382d7,07a8c1b6-edd7-42ea-8ee5-59501a0ec2fe,3,Great,2022-11-10 12:19:09
1ca0d8ae-a0f2-42ca-be07-c47f258dae05,6295870b-7517-4e2d-a063-ad373905ef94,1997b763-3822-4274-9c35-0bb68cb2ba46,96cee407-b3be-4f54-a08b-c4cf5f5f46ba,8,Good,2023-08-06 06:23:00
3b937c67-48ad-461e-9707-0f97f9cf23c6,283c1352-d363-46db-915d-ebca6ad00714,bf3f8b72-1007-4e41-8b91-de2b4e0b56d0,fd4f23c6-0e0b-4a1c-9527-77e78c0278ef,5,Great,2024-12-10 18:45:55
0b6c6a46-3f95-48fe-8acd-3fbc32f2ae2a,56c3f53e-3557-43cd-b258-cbae3cd14c5c,9ab4ea7a-6d17-46d7-88c2-61a023c337d6,6220054f-7c0d-4f92-8962-9682f69b589b,5,Bad,2023-08-10 18:08:14
5c144a82-c22c-42c4-bc2e-1e383b542cd9,ca73cad3-43a4-4738-9375-c476c022b708,50c2d658-f3f7-4298-91d3-cf602049db22,eab23103-61b8-42e6-b8e4-27bdae31cde6,4,Terrible,2024-08-18 02:16:08
1adfb8d2-7f15-48ed-9a52-bb995056bb31,cdb873f9-ba7d-4623-96ef-4c33d6a6bc01,7eb695e1-87c1-4515-ac8e-a96b0c216283,f556ace5-b699-4fcf-a271-5d9f7351ad1f,9,Great,2022-12-30 07:45:48
8ae89033-8404-4460-94d1-98140f2fc5c6,ad6e4615-8879-462a-b1da-2f9801c363b9,090c2f9b-63d8-4466-8edd-6761737a45a5,308a661f-1cae-4c0d-a556-c6757629b1dd,3,Bad,2024-05-14 16:16:58
cb446ef8-61f1-45f1-8183-385449e351df,88d4dd1c-9626-4191-a271-fdb523dc68b7,1d72a8f4-37be-4d33-8d3f-de20c9f0163a,7b9cb9ef-0cd8-4b2b-83e0-3913fd70820d,3,Good,2023-04-05 11:24:40
1dc1c1ab-dc03-45b0-aeee-07459c7291a4,8549b8ab-3932-4740-b511-af42a6ed3c3b,b3002011-4fa3-4999-b54a-c8f3a3c7da7d,ca6a3dd3-f966-452a-80ca-0cc1486d9554,1,Great,2022-03-04 10:58:38
5bc5c561-e2d9-4843-84a7-dbf7d7194a84,fa48d1df-745a-45da-b21e-24e4b9a6ddde,d16eec73-068d-44bc-9303-766aaaac5ae3,f8e719a4-7253-49a7-b6b4-80ac6afd68e7,9,Great,2024-06-30 18:17:55
efb9582e-d806-4ef4-abf6-ad50013e4e91,dbfedc91-1438-4ba4-9340-8156324b20ff,929fdb72-e327-4f09-964d-c44a360d2854,a58288c3-b609-4d9e-976f-0788fc350808,2,Good,2024-12-06 18:14:26
d1aedd05-36bc-406f-b583-7b506619b3e1,45e4cc78-903b-4a82-af1b-c94a44bb8a8d,a487f561-159e-424e-892a-1532c86ab8ab,f556ace5-b699-4fcf-a271-5d9f7351ad1f,4,Bad,2023-06-05 10:00:44
4ba05606-4c9c-4175-a36b-f137f1cabc8f,5bb7930d-3c29-481e-87a3-4e6f82dea7bd,092785f1-f5ae-4b5d-b04f-5ee9b1699acb,9c5f5fb0-1003-489d-a4f6-75cc1a8ae9c5,0,Terrible,2022-10-19 23:28:16
9eaca5db-f248-4ca0-a32a-91a0fc5296bd,7ba91be0-e151-42cd-ab73-8c3feffbca5d,3ee248a0-fc1f-4d44-9d00-c39728120be9,6465de2a-d171-47cf-8c70-c744338b243d,4,Bad,2024-09-13 19:45:59
a692cb22-9197-4617-b181-2d0106bf0fdc,8d6f594b-6583-4170-b817-70a3b1d3b82d,7beb8aae-3feb-4392-b3f0-c339b8446e77,7f3e7563-8c1f-4547-a711-9cec2caa5a90,7,Great,2024-02-08 03:03:56
66af49b9-b1f9-44a0-ba50-34ade221a218,45a62180-04c9-4034-b107-41fdde4e33f2,4f413f13-541c-4c07-8b52-bbc7b15eaafb,874057f3-6a95-453d-8573-c217459f7c51,1,Bad,2023-02-06 20:18:27
7d888f0b-774d-494c-be55-912637ca5b0e,f0e574a0-1061-4a24-b0cc-69b49fa9ad27,67cd5158-2ea3-412a-9f81-92ea8d8c38d6,ca6a3dd3-f966-452a-80ca-0cc1486d9554,2,Terrible,2023-08-04 12:07:19
4b40054b-66db-406a-b3e9-b4a3a43af0e9,a9b023a0-c42a-40cd-a253-e1ffb1a987a6,02587417-45a1-421a-881e-aeeb27273e08,1f7e1f9d-eb7d-4349-a15b-2bb72ccbbb1f,9,Bad,2023-07-14 20:50:16
32de6bd6-4f28-42a7-872b-68a809c15358,fbb21baf-3b6f-495f-ab9f-0047ee89769b,bcfce62d-61d3-49d2-96f0-82eee405ae11,92281d5b-28df-4ff1-9663-dc6f0896606d,0,Great,2024-01-10 14:30:38
9180fcad-fd8f-48bb-a834-4f0d5749499d,fe46f086-ba83-4ee0-b443-4be28c86c080,ffcbc7ed-00dc-43d3-880b-7fab9ff03dc5,f4a1dbe7-d8f0-42bc-82ab-fe34f249654a,1,Bad,2022-09-17 12:28:05
e932cd95-ba34-4c5b-aa61-c4f16d37b26d,eed6d1fc-fd81-45b2-aa90-a4a12140e684,c9a3e8be-2340-4bdf-9a5f-d0caa907ceaa,9b32730c-197d-4128-9e8f-a9c485970207,7,Good,2024-03-06 23:43:34
7f5ce36e-654b-41f4-940b-c8d145bdeb42,ced9d5f1-27ba-444e-9089-a468c2eaa27a,a2ef06a8-31dc-4cc5-8097-9c3e2a1ac9da,65571c78-d8ce-46d8-8fd7-1d487c346d71,4,Terrible,2023-04-16 00:45:14
2895ce96-ddff-48dd-a8b3-362b2c230681,c6f9e621-e073-42c2-a833-5c69f4cae655,998fcc2d-1fac-4cc4-b87d-ffbaee700afb,b0b30ba9-1373-4d34-b2e3-4950984f2c16,5,Good,2022-05-28 08:26:58
287fc887-8dd6-404f-bd95-67a98710a58b,0933f4fa-cc29-4712-8021-de9bb7ed198e,8fc6837c-95f8-449f-a871-cf273b6eda5a,ca6a3dd3-f966-452a-80ca-0cc1486d9554,7,Bad,2023-05-17 23:44:43
74697870-fc67-46d4-9723-06c6a18455ea,ae1173c3-2ff9-4d6e-97c0-56fe86b69937,a4ff89de-b4da-4c4f-b68d-0e65d8a79c38,81f8b9ca-8346-463f-b3ae-e601e1966c97,4,Bad,2022-07-21 07:58:59
72722e0c-4747-45ae-80bf-06c8b6b5b60d,928041c4-284f-4374-ba3c-407874df2c28,4b3a864b-13ec-4f34-ac84-e5bed159e032,449be6aa-4bbd-4733-b7e2-79353d4d7005,0,Bad,2022-03-28 00:36:14
8660dcd4-a1f9-4abc-a51e-22d3e8e59553,d5cf5bc4-3ffa-4ef5-b41c-541a7d4171f7,600eabfb-22f9-4f8f-9088-e315e5efcf5e,b8806616-764a-4f02-ac60-c718be6f04f9,6,Bad,2024-03-10 04:40:42
ae649a8f-34ae-4e9b-8c09-189523b9643e,e07d3be7-ba20-46bd-9163-5b426acfb2b5,bab573ea-3127-490b-8980-10a0aae0c3c8,ce373f7b-ea9d-41e8-85b7-a385636a93e7,1,Good,2023-01-02 10:23:14
